Feature ID	Taxon	Confidence
a58f0fb559516cbd9c7c629d99b09fac	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9996341928016075
d142f2b0b31202d0c072072b7033fd4b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9721261749713699
6c324279c1fc2965e594486ac26b0548	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.9287543331519097
859519a832cd9ab09f98efc5680b065a	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__	0.9706961175008271
eb7f1f286c677e42a15880dbbb449086	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;s__	0.8763626159709698
7955c428f6d9726fd3fda77c9108a426	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9862464793489275
60179e6610f4cc0f3dba95beda9f9a86	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Plot4-2H12;s__	0.721950502697667
74f8078b26b88d296ab836937fe66081	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.9999951016652164
f159cfe74db7750a39008147ef5a24e8	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24;s__	0.9964397819822076
35585995d9ba9369dd3dfd60265c7fb9	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__JG30-KF-AS9;g__JG30-KF-AS9;s__	0.9958475512185629
776389b25242102fe3f4956edde3d03a	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9466207813917025
09459f3ff06ebdb5183fdf4e2851d2a7	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.9968241174721173
5300acfa88e232338cd14d80efddb19a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Ovatusbacter;s__	0.9935698134449387
265a4ee030f3a8c421f2ac7513b370e1	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.8333891624442107
f71b46bbc0b08fb54502bf48b72302b1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Unknown_Family;s__	0.9068758017894716
52de2cb41422849f5bf8875fbb2a06f6	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.8764835464674298
9b4be26e7bb3a23d25e080a3bba619f6	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.9973898316184828
38c27ceaed634984c1225a82648cf571	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9355680833053646
2501df1686e543126c5c54e0340cfb83	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9956828708678224
2443b91c1fbc6f2ff74503d08a574323	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Aquisphaera;s__	0.9710370935563191
dfb28d76c39878b78d0167a21165f0c1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9936247657829602
9da395a1313aff96597aebc4fda428ca	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EPR3968-O8a-Bc78;f__EPR3968-O8a-Bc78;g__EPR3968-O8a-Bc78;s__	0.9776164573520496
fda0b8f5fbab3bc263229e82f81f131a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9167163382128053
d38aebda33bea9a12a493339837dbc0e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9695332706507069
ca4283eb765c661054735b529ff8bda0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9935005276894279
1770f22809a56899f736d1f6287d06f4	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.9483545883367517
311a4b5ee1d332080aeba135b27fd6d2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.9690059385526808
10440e8289f7f9af1f36119bf4cb6568	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.935700703794321
5f8c0547e955da492a1c7b1c9744f500	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__FCPS473;s__	0.9872712866322058
f3c2eb3ac86ce2a4d6b40088c77dbf78	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__BacC-u-018;s__	0.9999544156652709
682095e2f8a34894a4250aaaba21d524	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__UBA12411;g__UBA12411;s__	0.7706420254283189
0a403db41b0def2fadaeb309717f3ef7	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9978773674661908
67e793959ac70659424da0b256ed4056	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group;s__	0.9975175559213854
fe686213da7363d1c622b2d541c0512b	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__S085;f__S085;g__S085;s__	0.9429488702608818
bc56a7361c9a3b49f1f1c51874321e12	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__	0.8353247989223427
55122cfc01732f2a1dd8b27d00797bf6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999720154998235
047de4f4ffd3aaa8c89dcdd63aa4114a	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__Cloacimonadaceae;g__Candidatus_Cloacimonas;s__	0.7116718083922334
83e79b6c9429086470f7d88191189de4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9993571877124592
34e330f47d6b0b3a7742855c99c1730b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998088283082363
de4240ca44243b1d835c0323e1f79d63	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	0.7763170563084454
f88613a76e975da657a13afb2add3936	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacteraceae;s__	0.9999818558825829
a70f7f0cf443cab6c5e19fb0f8bc3215	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_23;s__	0.9999960658975703
6657facc2a9811fd791392fcaabeb082	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Acidiphilium;s__	0.94944383372674
fa55bceac074cb1568464ef0def03854	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1;s__	0.9481774579289028
642bd03a82fe17b2adfa132fb134b904	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998329671453264
bd9e99f626558d80526b3bef5da7f7ff	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Blattabacteriaceae;g__Candidatus_Uzinura;s__	0.9999998737987363
38758e793a9e84d25fd520c9252f4216	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9990881202100061
13238fcb27ad1b2ff36b8935d0051c34	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__uncultured;g__uncultured;s__	0.7649677770403523
02df8598ac39f1ef54609afb19c8c450	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9994330233537997
3efb03d91a89ad9f1f0c95165d801593	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.999994534264603
d38e8e9416bf1116a761b26ebba2bc78	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__Subgroup_2;g__Subgroup_2;s__	0.9999964196776434
9f6393f3f8bff9d384fba7d60904548b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.966080060396971
ac28c199405fa8466bdedf16d456edbc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__A2;s__	0.9942747758042891
594fce15b0202ff6617ca4d988520dce	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Vampirovibrionales;f__Vampirovibrionales;g__Vampirovibrionales;s__	0.9439522279974099
fd1f385491240a81009ef564c01de21b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9844525431068758
60855116260a66808041eccf57eec9e5	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__	0.8833022908861766
c60d606fd284f33f16279582f98aef25	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.9999904279948755
faaac72034f45db3c81965b8699204ef	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__Longimicrobiaceae;s__	0.9997395604500204
abfdba09a4f9a9cbad0a03615ce65f02	d__Bacteria	0.9995881434835125
4eaf229cdece15cd96ce681ec9d7ae52	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9972421842672765
b312174dd7a77237513ff78bd76591ec	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.9999831067181778
c24c4d20f06be3492dad87ba4945dd6c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9721224037935182
a5e060bdae51f0ebf04dd3f7e9f3cd46	d__Bacteria;p__Planctomycetota;c__Planctomycetes	0.7812162246853619
f7b2b5d2b8f6c6ccce38993eafdb6a00	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.7761333331640485
604e533cb6f00a7bbf587994dfefa240	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__JG30-KF-AS9;g__JG30-KF-AS9;s__	0.975458403622271
ec57d85e70abd32e9a4099d0795f66a8	d__Bacteria;p__Chloroflexi	0.9359668011941977
76b39e86c95e0c7dd8b9c57b974f6532	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999364202278811
2e3b668bc8b010a7b7ffdbfe3a5ea45f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Ovatusbacter;s__	0.999424256739854
39b5469b593ca7f709d8895bc05f1469	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__1174-901-12;s__	0.826483068470994
3686c91e26b749619d16f1485c318e3f	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Phaselicystidaceae;g__Phaselicystis;s__	0.8612660410248341
31ce507e03ec798dd53999593f34fe64	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured;s__	0.9734821652506037
b24365c609147ea09a1102b753a61792	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.9584300557922516
a19320eaf86ad3bf37f1849dc57243a0	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.999997025691716
de608f12f359ca938279637682a70967	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonadaceae;s__	0.9995842072082747
b078a59019a57e8d79b3330ffde705e6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9996350522217069
6454840e17f6dcb002cace0e143dae79	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.9165671297878041
86b7d822de4740ffcc7b9bcdc0ed51c2	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV;f__Lineage_IV;g__Lineage_IV;s__	0.9952285491934668
f33a1d45b15f3ac442a28e2b3f1d322e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;s__	0.9306890906542618
d00e7e98c32b7e75613396d5afd2145e	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9999339829037592
62a8e1b3e5bc78c9552474f65dc12285	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108;g__MB-A2-108;s__	0.998810134039929
9e295f3e736909e18adbab51e098b418	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9533553495971353
c2f8c2878c9286b3a80b4df8d07dd38b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__	0.7586317320442153
eb1d7f519ae360e6e68a2f1520785e5e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9425610990464406
93dc86713c71d5ed4b2798f6b541bb4b	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9998570164308727
ab32275a7fc06a23c53f1b394cfe612f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Malikia;s__	0.879529460831554
9aaaf9fa09d4e73469b9d9b770b86213	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9998557698642178
9f5979d89324e7d7db159bf5a044c51f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9168612450351734
8787317513d0192962b5e62cedcd226b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__	0.8734613088355343
244c46e9419b21fefed5fa34bc5e50f7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__uncultured;s__	0.9951160050608663
4eeeb5d1916dbed8a82c5bf3cf35c4ab	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__uncultured;s__	0.9991399693936039
b6aaa1855031a40ab536756720bfdb65	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.8150195757907555
3281c12e2ec529f47715ef14d4531589	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.9197032270194354
98b06e005c5ca671a39aada6ed1902d2	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus_Nitrososphaera;s__	0.7003208541526178
512951ecc4216cdb9519db21d4769150	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae	0.8307217891024775
a92badb5adabb8d981f69c6a71ccb229	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.9997399444493116
277297d556cd1abee7d9101d84af6dc5	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9995322286048473
510b54e83b3e91b58b802da0c1e300d4	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Singulisphaera;s__	0.899810231591902
1e0dd53600043732ed2f716ac8f7c4cb	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9995399433540317
0ec1b43df23d19c71b4e4cba59affd33	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__	0.9984505877219146
66dba14393c166041024e03e84af0fcd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9990441630896821
348dd00a50f841db89e91dd400e94a79	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.8099587313079287
d0f79260cebc2f1b25f1034c71d0b584	d__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__	0.9473180091138852
698e143fc947027adcdf75dafa58d5f9	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Litorilinea;s__	0.9759088048313933
bf5f9d8270688749d52cb3dfea76b096	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9996410387590413
03dd7d6aaa28952075390a1534b2438c	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.7696333424742827
0a0abafec1c646ad829f98fa5fe69d3b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Puia;s__	0.9707617378452488
4252b9c9756ec5e96c5f531689722b08	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae	0.9696690777772378
eed9a5a92e6601be2b1abe97e694ed3c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9373219337482083
c1003403f584b4764c3b90885368b612	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9988766411309968
886813d6c66ef41ef648c9b92ffde619	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.996038829046272
94199c1f51705dbe88b0439d01de4329	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9823687849884883
c6f79c2c1b91fc1feb59330bed8bcb96	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9682151627479629
127c74e4adf1268ff3e0660dc166ec23	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.9986792522144144
cf48299f4af5d3fe9c74cc16afde38b6	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9991463560575113
0f97fc907d4a9a9495726766d16df839	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__	0.983737334535949
b3067738bbf2fb56177510b816e70613	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__S-70;f__S-70;g__S-70;s__	0.9616812705545876
e78c94e8f7c6c1433223d448ac441301	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.707535073561312
5261dcbf92f7f88be1000a9da44d6e6f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__NS11-12_marine_group;s__	0.9727797659474505
e6417e7f6e4abec1d85dc0cbd49bb832	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;s__	0.9112780156350654
463bd1b65c02fa52fdf379d751632b88	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__JG30-KF-AS9;g__JG30-KF-AS9;s__	0.9999724567897538
b79c4da4dc45ad6de5d50e509f39b72e	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9740989597018425
927e01b09870bc7508f398f76b2914f9	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9962384599066656
f8275f8fd7c27442dd1b673765b0a4af	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae	0.9999999931191098
33a53f78d5da4510dbc0b461db21e9f1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9995854197181242
a7f0640cbef32b6c15c4fd8511cfbcb5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae	0.9999923495134699
cbe1260c80069261967f04691c1baf3c	d__Bacteria	0.9993967796918409
3945ba8d10fe42046edb4ab631a94677	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__uncultured;g__uncultured;s__	0.9801121244925541
d808df29d4324edeca42bd19495cc929	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8792683133574196
22bced1ca895b402076ba04d8beab312	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9631502478506945
c069b4213b947fb40924a8615320e1ce	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__FCPS473;s__	0.969626296237316
93c76ec8d4d2e8e5f3dcec2fea86a441	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.9041160710858248
8a53731a6fec853b9f677c574aa186e4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__uncultured;s__	0.981453005007696
4b9dc2e6acb27e0b8c2b68a61a7a10c6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9994560301150367
2113f4180ae95f4f0924e46ad8860777	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.7984267364782671
f212ad3759f4319aaa51f9a2dc5be324	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.9998192529055431
b0c140b2ef121daf508fa768cc7dfa8a	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Subgroup_5;f__Subgroup_5;g__Subgroup_5;s__	0.9998023250163413
ab1e805827d7a642661c5d894cdebcf8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Tissierella;s__	0.8923609886989746
29f112731c3121a4381041d4cb39ede2	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.8433681805709322
f26243f53f498ae325b5b7ccdabea468	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6;g__cvE6;s__	0.9998808462285221
e2dba02d7fba93bf96c4a0ebe0982a4f	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.9949060228520018
fd7eb4a2667318880bfab9ec223183a7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group;s__	0.7188141003659003
06d2e6aae6f209c56e8edfcb8f497a6f	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Protochlamydia;s__	0.9234452505482591
89237f47a4f1b5c6410598f016b54bc3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9979005319829931
d017409ce4f14dc4170cd8aaadd825b0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Plot4-2H12;s__	0.9501553862991174
8615a060d612efe4af9d7d363f554fac	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9988775596370709
7c7460390452e22396912b94d42642e8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Saccharospirillaceae;g__Thalassolituus;s__	0.7100483620963889
95819f1b90750d84cb9f4a4015a0b598	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.9999847208046903
78c3fbce1fff8d8a64cbe28f47a75ac6	d__Bacteria;p__Acidobacteriota;c__Subgroup_5;o__Subgroup_5;f__Subgroup_5;g__Subgroup_5;s__	0.9993882142995092
